# Population na	MG101-1.filtered.sorted,MG103-1.filtered.sorted,MG103-2.filtered.sorted,MG104-1.filtered.sorted,MG109-1.filtered.sorted,MG109-2.filtered.sorted,MG110-1.filtered.sorted,MG115-19.filtered.sorted,MG115-5.filtered.sorted,MG115-7.filtered.sorted,MG116-1.filtered.sorted,MG116-10.filtered.sorted,MG116-11.filtered.sorted,MG116-12.filtered.sorted,MG116-2.filtered.sorted,MG116-3.filtered.sorted,MG116-4.filtered.sorted,MG116-5.filtered.sorted,MG116-6.filtered.sorted,MG116-7.filtered.sorted,MG116-8.filtered.sorted,MG116-9.filtered.sorted,MG118-1.filtered.sorted,MG118-2.filtered.sorted,MG118-3.filtered.sorted,MG118-4.filtered.sorted,MG119-1.filtered.sorted,MG121-1.filtered.sorted,MG122-1.filtered.sorted,MG122-2.filtered.sorted,MG127-1.filtered.sorted,MG127-2.filtered.sorted,MG128-1.filtered.sorted
# Population MG105	MG105-1R.filtered.sorted,MG105-2.filtered.sorted,MG105-3.filtered.sorted,MG105-4.filtered.sorted,MG105-5.filtered.sorted,MG105-6.filtered.sorted,MG105-7.filtered.sorted,MG105-8.filtered.sorted
# Population MG106	MG106-1.filtered.sorted,MG106-2.filtered.sorted,MG106-3.filtered.sorted
# Population MG107	MG107-1.filtered.sorted,MG107-10.filtered.sorted,MG107-2.filtered.sorted,MG107-3.filtered.sorted,MG107-4.filtered.sorted,MG107-5.filtered.sorted,MG107-6.filtered.sorted,MG107-7.filtered.sorted,MG107-8.filtered.sorted,MG107-9.filtered.sorted
# Population MG111	MG111-1.filtered.sorted,MG111-10.filtered.sorted,MG111-11.filtered.sorted,MG111-12.filtered.sorted,MG111-13.filtered.sorted,MG111-14.filtered.sorted,MG111-15.filtered.sorted,MG111-2.filtered.sorted,MG111-3.filtered.sorted,MG111-4.filtered.sorted,MG111-5.filtered.sorted,MG111-6.filtered.sorted,MG111-7.filtered.sorted,MG111-8.filtered.sorted,MG111-9.filtered.sorted
# Population MG113	MG113-1.filtered.sorted,MG113-10.filtered.sorted,MG113-2.filtered.sorted,MG113-3R.filtered.sorted,MG113-4R.filtered.sorted,MG113-5.filtered.sorted,MG113-6R.filtered.sorted,MG113-7.filtered.sorted,MG113-8.filtered.sorted,MG113-9.filtered.sorted
# Population MG114	MG114-1.filtered.sorted,MG114-10.filtered.sorted,MG114-11R.filtered.sorted,MG114-12.filtered.sorted,MG114-13.filtered.sorted,MG114-14.filtered.sorted,MG114-15.filtered.sorted,MG114-2.filtered.sorted,MG114-3.filtered.sorted,MG114-4.filtered.sorted,MG114-5.filtered.sorted,MG114-6.filtered.sorted,MG114-7.filtered.sorted,MG114-8.filtered.sorted,MG114-9.filtered.sorted
# Population MG115	MG115-1.filtered.sorted,MG115-10.filtered.sorted,MG115-11.filtered.sorted,MG115-12.filtered.sorted,MG115-13.filtered.sorted,MG115-14.filtered.sorted,MG115-15.filtered.sorted,MG115-16.filtered.sorted,MG115-17R.filtered.sorted,MG115-18.filtered.sorted,MG115-2.filtered.sorted,MG115-20.filtered.sorted,MG115-3.filtered.sorted,MG115-4.filtered.sorted,MG115-6.filtered.sorted,MG115-8.filtered.sorted,MG115-9.filtered.sorted
# Population MG117	MG117-1.filtered.sorted,MG117-10.filtered.sorted,MG117-11.filtered.sorted,MG117-12.filtered.sorted,MG117-2.filtered.sorted,MG117-3.filtered.sorted,MG117-4.filtered.sorted,MG117-5.filtered.sorted,MG117-6.filtered.sorted,MG117-7.filtered.sorted,MG117-8.filtered.sorted,MG117-9.filtered.sorted
# Population MG120_G	MG120-1.filtered.sorted,MG120-10.filtered.sorted,MG120-11-1.filtered.sorted,MG120-19.filtered.sorted,MG120-2.filtered.sorted,MG120-21.filtered.sorted,MG120-25R.filtered.sorted,MG120-3.filtered.sorted,MG120-30.filtered.sorted,MG120-32.filtered.sorted,MG120-4.filtered.sorted,MG120-5.filtered.sorted,MG120-6.filtered.sorted,MG120-7.filtered.sorted,MG120-8.filtered.sorted,MG120-9.filtered.sorted,MG124-1R.filtered.sorted,MG124-2.filtered.sorted,MG124-3R.filtered.sorted,MG124-4R.filtered.sorted
# Population MG120_C	MG120-11-2.filtered.sorted,MG120-17.filtered.sorted,MG120-18.filtered.sorted,MG120-20.filtered.sorted,MG120-22.filtered.sorted,MG120-29.filtered.sorted,MG120-31.filtered.sorted
# Population MG120_GC	MG120-13.filtered.sorted,MG120-15.filtered.sorted,MG120-23.filtered.sorted,MG120-24.filtered.sorted,MG120-26.filtered.sorted,MG120-27.filtered.sorted,MG120-28.filtered.sorted,MG120-33.filtered.sorted,MG120-34.filtered.sorted
# Population MG125	MG125-1.filtered.sorted,MG125-10.filtered.sorted,MG125-2.filtered.sorted,MG125-3.filtered.sorted,MG125-4.filtered.sorted,MG125-5.filtered.sorted,MG125-6.filtered.sorted,MG125-7.filtered.sorted,MG125-8.filtered.sorted,MG125-9.filtered.sorted
# Population MG126	MG126-1.filtered.sorted,MG126-2.filtered.sorted,MG126-3.filtered.sorted,MG126-4.filtered.sorted,MG126-5.filtered.sorted
# Population peru	0121-101.filtered.sorted,0122-101.filtered.sorted,0373-102.filtered.sorted,0375-101.filtered.sorted,0442-101.filtered.sorted,0753-101.filtered.sorted,0772-101.filtered.sorted,1301-101.filtered.sorted,1381-101.filtered.sorted,1469-101.filtered.sorted,1470-101.filtered.sorted,1472-101.filtered.sorted,1478-101.filtered.sorted,1520-101.filtered.sorted,1561-101.filtered.sorted,1562-101.filtered.sorted,1572-101.filtered.sorted,1576-101.filtered.sorted,1579-101.filtered.sorted,1584-101.filtered.sorted,1586-101.filtered.sorted,1589-12.filtered.sorted,1598-101.filtered.sorted,1600-101.filtered.sorted,1601-101.filtered.sorted,1602-101.filtered.sorted,1603-101.filtered.sorted,1604-101.filtered.sorted,1605-101.filtered.sorted,1611-101.filtered.sorted,1614-101.filtered.sorted,1615-101.filtered.sorted,1635-101.filtered.sorted,1636-101.filtered.sorted,1637-101.filtered.sorted,1651-101.filtered.sorted,1659-101.filtered.sorted,1660-101.filtered.sorted,1661-101.filtered.sorted,1670-101.filtered.sorted,1683-101.filtered.sorted,1684-101.filtered.sorted,1685-101.filtered.sorted,1686-101.filtered.sorted,1687-101.filtered.sorted,1688-101.filtered.sorted,1689-101.filtered.sorted,1690-101.filtered.sorted,1697-101.filtered.sorted,1728-101.filtered.sorted,1729-101.filtered.sorted,1921-101.filtered.sorted,1923-101.filtered.sorted,1924-101.filtered.sorted,1933-101.filtered.sorted,1936-101.filtered.sorted,1950-101.filtered.sorted,1987-101.filtered.sorted,2181-101.filtered.sorted,2186-101.filtered.sorted,2401-101.filtered.sorted,2412-101.filtered.sorted,251318-101.filtered.sorted,2544-101.filtered.sorted,2576-101.filtered.sorted,2578-101.filtered.sorted,2649-101.filtered.sorted,2725-101.filtered.sorted,2832-101.filtered.sorted,2839-101.filtered.sorted,2915-101.filtered.sorted,2983-101.filtered.sorted,365958-101.filtered.sorted,365960-101.filtered.sorted,365961-101.filtered.sorted,365962-101.filtered.sorted,365964-101.filtered.sorted,365965-101.filtered.sorted,365966-101.filtered.sorted,379021-101.filtered.sorted,379023-101.filtered.sorted,379024-101.filtered.sorted,379025-101.filtered.sorted,379026-101.filtered.sorted,390728-101.filtered.sorted,390748-102.filtered.sorted,407533-101.filtered.sorted,407534-101.filtered.sorted,407535-103.filtered.sorted,407537-101.filtered.sorted,407538-101.filtered.sorted,407544-101.filtered.sorted,407550-101.filtered.sorted,407551-101.filtered.sorted,407552-101.filtered.sorted,407553-101.filtered.sorted,407554-101.filtered.sorted,503517-101.filtered.sorted,503519-101.filtered.sorted,503521-101.filtered.sorted,503522-101.filtered.sorted,503523-101.filtered.sorted,503524-101.filtered.sorted
# Population ecu	0418-101.filtered.sorted,0420-101.filtered.sorted,0443-101.filtered.sorted,1248-101.filtered.sorted,1256-101.filtered.sorted,1280-101.filtered.sorted,1416-101.filtered.sorted,1428-101.filtered.sorted,1547-101.filtered.sorted,2093-101.filtered.sorted,2102-101.filtered.sorted,251319-101.filtered.sorted,251320-101.filtered.sorted,251321-101.filtered.sorted,2852-101.filtered.sorted,2854-101.filtered.sorted,2857-101.filtered.sorted,2933-101.filtered.sorted,365909-101.filtered.sorted,365910-101.filtered.sorted,365911-101.filtered.sorted,365912-101.filtered.sorted,365914-101.filtered.sorted,365915-101.filtered.sorted,365916-101.filtered.sorted,365917-101.filtered.sorted,365918-101.filtered.sorted,379059-101.filtered.sorted,390519-101.filtered.sorted
# Group defaultgrp	na,MG105,MG106,MG107,MG111,MG113,MG114,MG115,MG117,MG120_G,MG120_C,MG120_GC,MG125,MG126,peru,ecu
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
5043	SL3.0ch00	20248701	0.58840	0.00000	0.00000	0.72061	0.00000	0.00000	0.59424	0.00000	0.00000
5049	SL3.0ch00	20267158	0.22606	0.00000	0.00000	0.09643	0.00000	0.00000	0.35085	0.00000	0.00000
5059	SL3.0ch00	20365341	0.19251	0.00000	0.00000	0.09469	0.00000	0.00000	0.23553	0.00000	0.00000
5181	SL3.0ch01	31721	0.35870	0.00000	0.00000	0.01359	0.00000	0.00000	0.07942	0.00000	0.00000
5207	SL3.0ch01	100880	0.52807	0.00000	0.00000	0.12529	0.00000	0.00000	0.55539	0.00000	0.00000
5269	SL3.0ch01	209952	0.43425	0.00000	0.00000	0.19565	0.00000	0.00000	0.33091	0.00000	0.00000
5271	SL3.0ch01	210420	0.45381	0.00000	0.00000	0.24743	0.00000	0.00000	0.20150	0.00000	0.00000
5273	SL3.0ch01	219917	-0.01969	0.00000	0.00000	-0.00041	0.00000	0.00000	0.07332	0.00000	0.00000
5302	SL3.0ch01	311022	0.44583	0.00000	0.00000	0.38981	0.00000	0.00000	0.46286	0.00000	0.00000
5303	SL3.0ch01	311049	0.42686	0.00000	0.00000	0.38567	0.00000	0.00000	0.45154	0.00000	0.00000
5306	SL3.0ch01	311166	0.40082	0.00000	0.00000	0.37963	0.00000	0.00000	0.45897	0.00000	0.00000
5312	SL3.0ch01	319593	0.54095	0.00000	0.00000	0.65256	0.00000	0.00000	0.72465	0.00000	0.00000
5328	SL3.0ch01	354745	0.38552	0.00000	0.00000	0.05838	0.00000	0.00000	0.09553	0.00000	0.00000
5330	SL3.0ch01	360528	0.00799	0.00000	0.00000	0.00012	0.00000	0.00000	0.00733	0.00000	0.00000
5337	SL3.0ch01	362158	0.04465	0.00000	0.00000	0.00348	0.00000	0.00000	0.00332	0.00000	0.00000
5338	SL3.0ch01	362606	0.31827	0.00000	0.00000	0.17027	0.00000	0.00000	0.26900	0.00000	0.00000
5342	SL3.0ch01	363801	0.60064	0.00000	0.00000	0.42078	0.00000	0.00000	0.32690	0.00000	0.00000
5392	SL3.0ch01	483007	0.46923	0.00000	0.00000	0.45687	0.00000	0.00000	0.46750	0.00000	0.00000
5394	SL3.0ch01	483294	0.16547	0.00000	0.00000	0.04319	0.00000	0.00000	0.02303	0.00000	0.00000
5459	SL3.0ch01	596997	0.66393	0.00000	0.00000	0.43792	0.00000	0.00000	0.25815	0.00000	0.00000
5480	SL3.0ch01	646297	0.58899	0.00000	0.00000	0.32467	0.00000	0.00000	0.40210	0.00000	0.00000
5492	SL3.0ch01	677119	0.55763	0.00000	0.00000	0.38944	0.00000	0.00000	0.46981	0.00000	0.00000
5498	SL3.0ch01	678156	0.45812	0.00000	0.00000	0.21055	0.00000	0.00000	0.05637	0.00000	0.00000
5535	SL3.0ch01	779421	-0.01802	0.00000	0.00000	-0.00023	0.00000	0.00000	0.09019	0.00000	0.00000
5557	SL3.0ch01	814553	-0.02588	0.00000	0.00000	-0.00008	0.00000	0.00000	0.00000	0.00000	0.00000
5567	SL3.0ch01	822367	0.41185	0.00000	0.00000	0.36152	0.00000	0.00000	0.10167	0.00000	0.00000
5600	SL3.0ch01	872723	0.19358	0.00000	0.00000	0.27206	0.00000	0.00000	0.34288	0.00000	0.00000
5614	SL3.0ch01	913174	-0.03012	0.00000	0.00000	-0.00042	0.00000	0.00000	0.04552	0.00000	0.00000
5653	SL3.0ch01	951516	0.04140	0.00000	0.00000	0.01209	0.00000	0.00000	0.00996	0.00000	0.00000
5655	SL3.0ch01	951611	0.03272	0.00000	0.00000	0.00222	0.00000	0.00000	0.01998	0.00000	0.00000
5672	SL3.0ch01	978470	0.38669	0.00000	0.00000	0.30566	0.00000	0.00000	0.47009	0.00000	0.00000
5683	SL3.0ch01	999306	0.05672	0.00000	0.00000	0.01711	0.00000	0.00000	0.00880	0.00000	0.00000
5706	SL3.0ch01	1060780	-0.00584	0.00000	0.00000	-0.00012	0.00000	0.00000	0.00070	0.00000	0.00000
5710	SL3.0ch01	1077481	-0.02203	0.00000	0.00000	-0.00014	0.00000	0.00000	0.00009	0.00000	0.00000
5719	SL3.0ch01	1084517	0.32257	0.00000	0.00000	0.02951	0.00000	0.00000	0.04696	0.00000	0.00000
5720	SL3.0ch01	1084947	0.56839	0.00000	0.00000	0.48659	0.00000	0.00000	0.45393	0.00000	0.00000
5721	SL3.0ch01	1084995	0.63063	0.00000	0.00000	0.45474	0.00000	0.00000	0.41975	0.00000	0.00000
5723	SL3.0ch01	1085246	0.46708	0.00000	0.00000	0.33098	0.00000	0.00000	0.43703	0.00000	0.00000
5742	SL3.0ch01	1185770	0.36938	0.00000	0.00000	0.38361	0.00000	0.00000	0.33262	0.00000	0.00000
5743	SL3.0ch01	1185773	-0.01497	0.00000	0.00000	-0.00021	0.00000	0.00000	0.05000	0.00000	0.00000
5771	SL3.0ch01	1238325	0.75646	0.00000	0.00000	0.17023	0.00000	0.00000	0.27003	0.00000	0.00000
5774	SL3.0ch01	1238847	0.48978	0.00000	0.00000	0.40760	0.00000	0.00000	0.55566	0.00000	0.00000
5795	SL3.0ch01	1277011	0.56556	0.00000	0.00000	0.50071	0.00000	0.00000	0.55211	0.00000	0.00000
5800	SL3.0ch01	1281841	0.04798	0.00000	0.00000	0.00378	0.00000	0.00000	0.01433	0.00000	0.00000
5825	SL3.0ch01	1304671	-0.01733	0.00000	0.00000	-0.00046	0.00000	0.00000	0.03873	0.00000	0.00000
5833	SL3.0ch01	1336333	0.73371	0.00000	0.00000	0.50122	0.00000	0.00000	0.44594	0.00000	0.00000
5861	SL3.0ch01	1374691	0.82731	0.00000	0.00000	0.31392	0.00000	0.00000	0.45073	0.00000	0.00000
5923	SL3.0ch01	1490673	-0.02813	0.00000	0.00000	-0.00021	0.00000	0.00000	0.01394	0.00000	0.00000
5933	SL3.0ch01	1513114	0.01606	0.00000	0.00000	0.00036	0.00000	0.00000	0.00448	0.00000	0.00000
5942	SL3.0ch01	1521373	-0.02379	0.00000	0.00000	-0.02384	0.00000	0.00000	0.01278	0.00000	0.00000
5948	SL3.0ch01	1526017	0.21346	0.00000	0.00000	0.01652	0.00000	0.00000	0.09768	0.00000	0.00000
5953	SL3.0ch01	1534333	0.70786	0.00000	0.00000	0.44450	0.00000	0.00000	0.12404	0.00000	0.00000
5969	SL3.0ch01	1552630	0.04471	0.00000	0.00000	0.00469	0.00000	0.00000	0.04186	0.00000	0.00000
6050	SL3.0ch01	1842824	0.18048	0.00000	0.00000	0.03989	0.00000	0.00000	0.01111	0.00000	0.00000
6057	SL3.0ch01	1856093	0.65338	0.00000	0.00000	0.48728	0.00000	0.00000	0.43724	0.00000	0.00000
6080	SL3.0ch01	1935067	0.42814	0.00000	0.00000	0.45105	0.00000	0.00000	0.15474	0.00000	0.00000
6081	SL3.0ch01	1935503	-0.02416	0.00000	0.00000	-0.00017	0.00000	0.00000	0.00582	0.00000	0.00000
6094	SL3.0ch01	1954465	0.14110	0.00000	0.00000	0.04215	0.00000	0.00000	0.02169	0.00000	0.00000
6096	SL3.0ch01	1954655	0.08596	0.00000	0.00000	0.01136	0.00000	0.00000	0.03151	0.00000	0.00000
6119	SL3.0ch01	2042161	0.02494	0.00000	0.00000	0.00147	0.00000	0.00000	0.01281	0.00000	0.00000
6142	SL3.0ch01	2073795	0.15057	0.00000	0.00000	0.09239	0.00000	0.00000	0.06496	0.00000	0.00000
6153	SL3.0ch01	2087394	0.26916	0.00000	0.00000	0.15718	0.00000	0.00000	0.10020	0.00000	0.00000
6157	SL3.0ch01	2107667	0.00955	0.00000	0.00000	0.00006	0.00000	0.00000	0.00031	0.00000	0.00000
6201	SL3.0ch01	2178231	0.57615	0.00000	0.00000	0.09868	0.00000	0.00000	0.12537	0.00000	0.00000
6242	SL3.0ch01	2245411	0.65809	0.00000	0.00000	0.73242	0.00000	0.00000	0.66929	0.00000	0.00000
6261	SL3.0ch01	2258461	0.40873	0.00000	0.00000	0.23430	0.00000	0.00000	0.35747	0.00000	0.00000
6269	SL3.0ch01	2277803	0.29075	0.00000	0.00000	0.05456	0.00000	0.00000	0.05673	0.00000	0.00000
6273	SL3.0ch01	2283655	0.57708	0.00000	0.00000	0.27710	0.00000	0.00000	0.35459	0.00000	0.00000
6290	SL3.0ch01	2293489	0.44960	0.00000	0.00000	0.30931	0.00000	0.00000	0.39259	0.00000	0.00000
6308	SL3.0ch01	2339170	0.35684	0.00000	0.00000	0.39932	0.00000	0.00000	0.47653	0.00000	0.00000
6353	SL3.0ch01	2395839	0.08917	0.00000	0.00000	0.02951	0.00000	0.00000	0.03256	0.00000	0.00000
6362	SL3.0ch01	2407303	0.19399	0.00000	0.00000	0.29712	0.00000	0.00000	0.26376	0.00000	0.00000
6385	SL3.0ch01	2422475	0.32821	0.00000	0.00000	0.00484	0.00000	0.00000	0.16248	0.00000	0.00000
6417	SL3.0ch01	2479209	0.54430	0.00000	0.00000	0.32755	0.00000	0.00000	0.39513	0.00000	0.00000
6422	SL3.0ch01	2485827	0.71670	0.00000	0.00000	0.49101	0.00000	0.00000	0.18104	0.00000	0.00000
6483	SL3.0ch01	2583353	0.17117	0.00000	0.00000	0.04137	0.00000	0.00000	0.07949	0.00000	0.00000
6490	SL3.0ch01	2596213	0.59840	0.00000	0.00000	0.44597	0.00000	0.00000	0.47574	0.00000	0.00000
6525	SL3.0ch01	2683989	0.58907	0.00000	0.00000	0.25743	0.00000	0.00000	0.34521	0.00000	0.00000
6528	SL3.0ch01	2684320	0.63198	0.00000	0.00000	0.31224	0.00000	0.00000	0.39319	0.00000	0.00000
6529	SL3.0ch01	2687292	0.92572	0.00000	0.00000	0.34160	0.00000	0.00000	0.40529	0.00000	0.00000
6539	SL3.0ch01	2705702	0.70533	0.00000	0.00000	0.50232	0.00000	0.00000	0.18764	0.00000	0.00000
6556	SL3.0ch01	2738905	0.69724	0.00000	0.00000	0.62228	0.00000	0.00000	0.43466	0.00000	0.00000
6584	SL3.0ch01	2782594	0.40493	0.00000	0.00000	0.46323	0.00000	0.00000	0.60372	0.00000	0.00000
6602	SL3.0ch01	2813807	0.67838	0.00000	0.00000	0.32973	0.00000	0.00000	0.39421	0.00000	0.00000
6603	SL3.0ch01	2816526	0.60114	0.00000	0.00000	0.63212	0.00000	0.00000	0.48584	0.00000	0.00000
6613	SL3.0ch01	2828152	0.27840	0.00000	0.00000	0.08167	0.00000	0.00000	0.25500	0.00000	0.00000
6616	SL3.0ch01	2844269	0.56118	0.00000	0.00000	0.43326	0.00000	0.00000	0.42651	0.00000	0.00000
6625	SL3.0ch01	2859021	0.68420	0.00000	0.00000	0.72451	0.00000	0.00000	0.61586	0.00000	0.00000
6634	SL3.0ch01	2878094	-0.00693	0.00000	0.00000	-0.00009	0.00000	0.00000	0.00466	0.00000	0.00000
6638	SL3.0ch01	2880191	0.31001	0.00000	0.00000	0.07738	0.00000	0.00000	0.16817	0.00000	0.00000
6706	SL3.0ch01	3032691	0.33956	0.00000	0.00000	0.08193	0.00000	0.00000	0.20193	0.00000	0.00000
6710	SL3.0ch01	3033761	0.80825	0.00000	0.00000	0.70787	0.00000	0.00000	0.62713	0.00000	0.00000
6730	SL3.0ch01	3057063	0.30641	0.00000	0.00000	0.08734	0.00000	0.00000	0.54773	0.00000	0.00000
6748	SL3.0ch01	3098968	0.62826	0.00000	0.00000	0.33856	0.00000	0.00000	0.40773	0.00000	0.00000
6752	SL3.0ch01	3112363	0.68993	0.00000	0.00000	0.74284	0.00000	0.00000	0.59162	0.00000	0.00000
6781	SL3.0ch01	3172113	0.63106	0.00000	0.00000	0.61327	0.00000	0.00000	0.64503	0.00000	0.00000
6788	SL3.0ch01	3173356	0.19700	0.00000	0.00000	0.04036	0.00000	0.00000	0.01020	0.00000	0.00000
6789	SL3.0ch01	3173761	0.21069	0.00000	0.00000	0.10539	0.00000	0.00000	0.16604	0.00000	0.00000
6795	SL3.0ch01	3177798	-0.02078	0.00000	0.00000	-0.00015	0.00000	0.00000	0.01331	0.00000	0.00000
6874	SL3.0ch01	3476445	0.70206	0.00000	0.00000	0.41705	0.00000	0.00000	0.45322	0.00000	0.00000
6885	SL3.0ch01	3525657	0.71857	0.00000	0.00000	0.74630	0.00000	0.00000	0.64017	0.00000	0.00000
6903	SL3.0ch01	3556638	0.22931	0.00000	0.00000	0.01065	0.00000	0.00000	0.04272	0.00000	0.00000
6906	SL3.0ch01	3560032	0.01381	0.00000	0.00000	0.00048	0.00000	0.00000	0.00284	0.00000	0.00000
6907	SL3.0ch01	3564948	0.74780	0.00000	0.00000	0.34438	0.00000	0.00000	0.40245	0.00000	0.00000
6914	SL3.0ch01	3612672	0.87791	0.00000	0.00000	0.54469	0.00000	0.00000	0.18933	0.00000	0.00000
6919	SL3.0ch01	3624058	-0.02588	0.00000	0.00000	-0.00008	0.00000	0.00000	0.00000	0.00000	0.00000
6976	SL3.0ch01	3787804	0.69943	0.00000	0.00000	0.63747	0.00000	0.00000	0.65453	0.00000	0.00000
6977	SL3.0ch01	3787807	0.48239	0.00000	0.00000	0.32129	0.00000	0.00000	0.45265	0.00000	0.00000
7031	SL3.0ch01	3909949	0.38226	0.00000	0.00000	0.30653	0.00000	0.00000	0.48004	0.00000	0.00000
7071	SL3.0ch01	4057940	0.69639	0.00000	0.00000	0.55024	0.00000	0.00000	0.57739	0.00000	0.00000
7140	SL3.0ch01	4267829	0.68228	0.00000	0.00000	0.43136	0.00000	0.00000	0.46331	0.00000	0.00000
7159	SL3.0ch01	4376525	0.79636	0.00000	0.00000	0.73668	0.00000	0.00000	0.68339	0.00000	0.00000
7239	SL3.0ch01	4606093	0.68304	0.00000	0.00000	0.16157	0.00000	0.00000	0.15213	0.00000	0.00000
7246	SL3.0ch01	4623208	0.71884	0.00000	0.00000	0.50919	0.00000	0.00000	0.23328	0.00000	0.00000
7247	SL3.0ch01	4629054	0.00430	0.00000	0.00000	-0.00004	0.00000	0.00000	0.04197	0.00000	0.00000
7316	SL3.0ch01	4877597	0.04117	0.00000	0.00000	0.00874	0.00000	0.00000	0.04965	0.00000	0.00000
7357	SL3.0ch01	5024737	0.06460	0.00000	0.00000	0.02679	0.00000	0.00000	0.00869	0.00000	0.00000
7398	SL3.0ch01	5135243	0.14421	0.00000	0.00000	0.11496	0.00000	0.00000	0.04436	0.00000	0.00000
7421	SL3.0ch01	5205125	-0.02411	0.00000	0.00000	-0.00017	0.00000	0.00000	0.01353	0.00000	0.00000
7431	SL3.0ch01	5217817	0.06341	0.00000	0.00000	0.01405	0.00000	0.00000	0.15459	0.00000	0.00000
7454	SL3.0ch01	5290633	0.00343	0.00000	0.00000	0.00035	0.00000	0.00000	0.10131	0.00000	0.00000
7457	SL3.0ch01	5311244	0.60308	0.00000	0.00000	0.61576	0.00000	0.00000	0.45963	0.00000	0.00000
7600	SL3.0ch01	5741921	0.00201	0.00000	0.00000	0.00018	0.00000	0.00000	0.00432	0.00000	0.00000
7601	SL3.0ch01	5741924	0.25223	0.00000	0.00000	0.12010	0.00000	0.00000	0.08201	0.00000	0.00000
7710	SL3.0ch01	6108074	0.01936	0.00000	0.00000	0.00105	0.00000	0.00000	0.00238	0.00000	0.00000
7732	SL3.0ch01	6177524	-0.01799	0.00000	0.00000	-0.00018	0.00000	0.00000	0.00002	0.00000	0.00000
7760	SL3.0ch01	6245235	0.27378	0.00000	0.00000	0.30356	0.00000	0.00000	0.38328	0.00000	0.00000
7762	SL3.0ch01	6245821	0.30358	0.00000	0.00000	0.19643	0.00000	0.00000	0.33529	0.00000	0.00000
7767	SL3.0ch01	6249770	0.31509	0.00000	0.00000	0.76762	0.00000	0.00000	0.68634	0.00000	0.00000
7771	SL3.0ch01	6252157	0.70180	0.00000	0.00000	0.48110	0.00000	0.00000	0.43217	0.00000	0.00000
7829	SL3.0ch01	6407634	0.66307	0.00000	0.00000	0.44822	0.00000	0.00000	0.20756	0.00000	0.00000
7844	SL3.0ch01	6432189	0.57283	0.00000	0.00000	0.13097	0.00000	0.00000	0.24610	0.00000	0.00000
7848	SL3.0ch01	6438573	0.00858	0.00000	0.00000	0.00039	0.00000	0.00000	0.00172	0.00000	0.00000
7882	SL3.0ch01	6571757	0.45543	0.00000	0.00000	0.34379	0.00000	0.00000	0.22679	0.00000	0.00000
7949	SL3.0ch01	6802730	0.68311	0.00000	0.00000	0.36795	0.00000	0.00000	0.11304	0.00000	0.00000
7963	SL3.0ch01	6825016	-0.01220	0.00000	0.00000	-0.00020	0.00000	0.00000	0.00009	0.00000	0.00000
8062	SL3.0ch01	7143294	0.82073	0.00000	0.00000	0.47476	0.00000	0.00000	0.13505	0.00000	0.00000
8111	SL3.0ch01	7323830	0.06491	0.00000	0.00000	0.05718	0.00000	0.00000	0.07766	0.00000	0.00000
8151	SL3.0ch01	7436507	0.33387	0.00000	0.00000	0.18952	0.00000	0.00000	0.12910	0.00000	0.00000
8164	SL3.0ch01	7483788	0.40619	0.00000	0.00000	0.25270	0.00000	0.00000	0.25072	0.00000	0.00000
8191	SL3.0ch01	7554264	0.57711	0.00000	0.00000	0.15895	0.00000	0.00000	0.24870	0.00000	0.00000
8213	SL3.0ch01	7573775	-0.01018	0.00000	0.00000	-0.00024	0.00000	0.00000	0.00023	0.00000	0.00000
8219	SL3.0ch01	7575981	0.21345	0.00000	0.00000	0.05839	0.00000	0.00000	0.06146	0.00000	0.00000
8288	SL3.0ch01	7812830	0.28056	0.00000	0.00000	0.12848	0.00000	0.00000	0.08129	0.00000	0.00000
8310	SL3.0ch01	7842815	0.67580	0.00000	0.00000	0.38653	0.00000	0.00000	0.10767	0.00000	0.00000
8366	SL3.0ch01	8055734	0.46155	0.00000	0.00000	0.62466	0.00000	0.00000	0.63552	0.00000	0.00000
8433	SL3.0ch01	8232571	0.71558	0.00000	0.00000	0.81250	0.00000	0.00000	0.73722	0.00000	0.00000
8564	SL3.0ch01	8571935	0.49940	0.00000	0.00000	0.34650	0.00000	0.00000	0.51304	0.00000	0.00000
8576	SL3.0ch01	8604557	0.29451	0.00000	0.00000	0.04161	0.00000	0.00000	0.06060	0.00000	0.00000
8590	SL3.0ch01	8642157	0.77725	0.00000	0.00000	0.11991	0.00000	0.00000	0.16984	0.00000	0.00000
8733	SL3.0ch01	9066445	0.52987	0.00000	0.00000	0.47295	0.00000	0.00000	0.44673	0.00000	0.00000
8818	SL3.0ch01	9344278	0.01001	0.00000	0.00000	0.00007	0.00000	0.00000	0.00323	0.00000	0.00000
8825	SL3.0ch01	9368573	0.10880	0.00000	0.00000	0.04815	0.00000	0.00000	0.26985	0.00000	0.00000
8952	SL3.0ch01	9764071	0.07214	0.00000	0.00000	0.00240	0.00000	0.00000	0.25828	0.00000	0.00000
8956	SL3.0ch01	9772874	0.49645	0.00000	0.00000	0.15128	0.00000	0.00000	0.24961	0.00000	0.00000
8964	SL3.0ch01	9781184	-0.00653	0.00000	0.00000	0.00018	0.00000	0.00000	0.07105	0.00000	0.00000
